66, 83, 51, 51, 0, 444, 4.4
62, 81, 52, 51, 0, 444, 4.4
69, 68, 53, 52, 0, 444, 4.4
96, 62, 53, 51, 0, 444, 4.4
105, 56, 54, 51, 0, 444, 4.4
102, 53, 54, 51, 0, 444, 4.4
155, 51, 54, 51, 0, 444, 4.4
214, 51, 54, 52, 0, 444, 4.4
212, 51, 54, 53, 0, 444, 4.4
217, 51, 55, 52, 0, 444, 4.4
233, 54, 54, 52, 0, 444, 4.4
242, 59, 51, 52, 0, 444, 4.4
272, 66, 52, 53, 0, 444, 4.4
303, 92, 53, 53, 0, 444, 4.5
316, 101, 53, 53, 0, 444, 4.5
316, 86, 53, 52, 0, 444, 4.5
302, 108, 55, 52, 0, 444, 4.5
275, 94, 56, 53, 0, 444, 4.5
236, 103, 56, 55, 0, 444, 4.5
207, 106, 54, 57, 0, 444, 4.5
165, 96, 57, 55, 0, 444, 4.5
158, 91, 55, 54, 0, 444, 4.5
158, 96, 52, 55, 0, 444, 4.5
161, 96, 52, 58, 0, 444, 4.5
129, 96, 55, 63, 0, 444, 4.5
80, 87, 55, 68, 0, 444, 4.5
63, 85, 56, 69, 0, 444, 4.5
60, 71, 57, 82, 0, 444, 4.5
63, 76, 57, 89, 0, 444, 4.5
64, 88, 61, 76, 0, 444, 4.6
62, 79, 80, 81, 0, 444, 4.6
64, 90, 83, 86, 0, 444, 4.6
65, 108, 110, 65, 0, 444, 4.6
71, 121, 137, 57, 0, 444, 4.6
85, 121, 147, 61, 0, 444, 4.6
101, 132, 132, 62, 0, 444, 4.6
114, 73, 85, 55, 0, 444, 4.6
151, 71, 62, 54, 0, 444, 4.6
205, 81, 57, 52, 0, 444, 4.6
238, 94, 53, 57, 0, 444, 4.6
289, 106, 53, 77, 0, 444, 4.6
302, 94, 52, 58, 0, 444, 4.6
324, 100, 51, 56, 0, 444, 4.6
321, 91, 52, 60, 0, 444, 4.7
333, 94, 53, 59, 0, 444, 4.7
333, 81, 55, 53, 0, 444, 4.7
336, 72, 61, 51, 0, 444, 4.7
318, 64, 57, 51, 0, 444, 4.7
312, 65, 54, 51, 0, 444, 4.7
297, 72, 55, 52, 0, 444, 4.7
266, 77, 55, 53, 0, 444, 4.7
235, 97, 53, 53, 0, 444, 4.7
219, 108, 53, 52, 0, 444, 4.7
203, 98, 52, 51, 0, 444, 4.7
179, 106, 51, 53, 0, 444, 4.7
153, 88, 51, 55, 0, 444, 4.7
134, 80, 51, 55, 0, 444, 4.7
119, 98, 51, 55, 0, 444, 4.7
119, 98, 51, 55, 459, 459, 4.7
112, 91, 50, 55, 459, 459, 4.7
107, 87, 51, 56, 459, 459, 4.8
104, 96, 52, 60, 459, 459, 4.8
103, 102, 51, 61, 459, 459, 4.8
93, 100, 51, 70, 459, 459, 4.8
94, 111, 70, 89, 459, 459, 4.8
111, 169, 139, 102, 459, 459, 4.8
137, 150, 110, 123, 459, 459, 4.8
140, 132, 118, 157, 459, 459, 4.8
159, 123, 104, 192, 459, 459, 4.8
166, 122, 53, 206, 459, 459, 4.8
178, 152, 52, 132, 459, 459, 4.8
181, 133, 52, 62, 459, 459, 4.8
189, 187, 52, 53, 459, 459, 4.8
192, 123, 52, 51, 459, 459, 4.8
182, 97, 54, 49, 459, 459, 4.9
229, 96, 56, 50, 459, 459, 4.9
199, 121, 55, 52, 459, 459, 4.9
186, 163, 57, 56, 459, 459, 4.9
184, 183, 58, 54, 459, 459, 4.9
231, 154, 58, 53, 459, 459, 4.9
202, 91, 57, 56, 459, 459, 4.9
185, 64, 56, 50, 459, 459, 4.9
193, 57, 56, 49, 459, 459, 4.9
179, 54, 54, 50, 459, 459, 4.9
161, 53, 53, 50, 459, 459, 4.9
163, 53, 53, 51, 459, 459, 4.9
132, 54, 52, 56, 459, 459, 4.9
125, 52, 53, 53, 459, 459, 4.9
136, 52, 55, 50, 459, 459, 4.9
130, 55, 56, 54, 459, 459, 5.0
133, 54, 59, 54, 459, 459, 5.0
135, 56, 71, 53, 459, 459, 5.0
130, 56, 112, 57, 459, 459, 5.0
154, 57, 135, 56, 459, 459, 5.0
149, 62, 125, 56, 459, 459, 5.0
162, 88, 75, 56, 459, 459, 5.0
233, 75, 61, 53, 459, 459, 5.0
236, 79, 57, 51, 459, 459, 5.0
237, 64, 60, 50, 459, 459, 5.0
286, 60, 51, 50, 459, 459, 5.0
310, 65, 50, 50, 459, 459, 5.0
263, 64, 50, 50, 459, 459, 5.0
233, 59, 51, 49, 459, 459, 5.0
219, 59, 52, 50, 459, 459, 5.0
189, 57, 50, 52, 459, 459, 5.1
181, 56, 50, 55, 459, 459, 5.1
187, 54, 51, 58, 459, 459, 5.1
180, 52, 50, 59, 459, 459, 5.1
159, 53, 51, 58, 459, 459, 5.1
137, 54, 53, 55, 459, 459, 5.1
128, 54, 54, 56, 459, 459, 5.1
114, 55, 52, 55, 459, 459, 5.1
102, 55, 51, 52, 459, 459, 5.1
128, 55, 52, 52, 459, 459, 5.1
153, 56, 54, 52, 459, 459, 5.1
121, 57, 54, 49, 459, 459, 5.1
127, 59, 54, 50, 459, 459, 5.1
152, 60, 54, 53, 459, 459, 5.1
163, 55, 53, 53, 459, 459, 5.1
164, 54, 60, 53, 459, 459, 5.2
151, 53, 63, 59, 459, 459, 5.2
112, 53, 66, 58, 459, 459, 5.2
89, 54, 58, 50, 459, 459, 5.2
102, 56, 53, 51, 459, 459, 5.2
124, 55, 51, 60, 459, 459, 5.2
150, 55, 56, 56, 459, 459, 5.2
240, 56, 57, 57, 459, 459, 5.2
271, 56, 51, 54, 459, 459, 5.2
279, 58, 54, 51, 459, 459, 5.2
314, 64, 53, 53, 459, 459, 5.2
319, 69, 51, 57, 459, 459, 5.2
341, 67, 51, 60, 459, 459, 5.2
337, 67, 51, 69, 459, 459, 5.2
302, 68, 53, 92, 459, 459, 5.2
251, 76, 52, 86, 459, 459, 5.2
251, 76, 52, 86, 0, 451, 5.3
237, 69, 51, 89, 0, 451, 5.3
263, 60, 51, 86, 0, 451, 5.3
298, 55, 51, 97, 0, 451, 5.3
302, 53, 53, 102, 0, 451, 5.3
279, 52, 55, 104, 0, 451, 5.3
233, 53, 57, 90, 0, 451, 5.3
167, 53, 72, 88, 0, 451, 5.3
117, 55, 139, 87, 0, 451, 5.3
92, 57, 136, 80, 0, 451, 5.3
65, 58, 75, 97, 0, 451, 5.3
59, 60, 53, 131, 0, 451, 5.3
62, 62, 50, 166, 0, 451, 5.3
64, 76, 50, 155, 0, 451, 5.3
68, 84, 51, 124, 0, 451, 5.3
73, 78, 50, 100, 0, 451, 5.4
73, 67, 52, 95, 0, 451, 5.4
74, 63, 56, 88, 0, 451, 5.4
82, 61, 64, 82, 0, 451, 5.4
83, 60, 68, 70, 0, 451, 5.4
95, 56, 76, 68, 0, 451, 5.4
110, 56, 102, 69, 0, 451, 5.4
124, 57, 127, 62, 0, 451, 5.4
103, 67, 106, 55, 0, 451, 5.4
104, 89, 77, 60, 0, 451, 5.4
116, 95, 59, 74, 0, 451, 5.4
115, 135, 54, 61, 0, 451, 5.4
170, 130, 51, 63, 0, 451, 5.4
122, 123, 49, 64, 0, 451, 5.4
96, 151, 52, 67, 0, 451, 5.4
134, 129, 52, 77, 0, 451, 5.4
194, 169, 51, 67, 0, 451, 5.5
256, 222, 51, 61, 0, 451, 5.5
301, 154, 50, 61, 0, 451, 5.5
323, 96, 50, 57, 0, 451, 5.5
342, 86, 50, 56, 0, 451, 5.5
342, 79, 54, 59, 0, 451, 5.5
339, 70, 61, 60, 0, 451, 5.5
302, 89, 78, 57, 0, 451, 5.5
313, 90, 85, 53, 0, 451, 5.5
320, 60, 97, 52, 0, 451, 5.5
307, 78, 103, 52, 0, 451, 5.5
308, 92, 73, 57, 0, 451, 5.5
272, 80, 71, 57, 0, 451, 5.5
240, 78, 62, 57, 0, 451, 5.5
222, 100, 58, 58, 0, 451, 5.6
205, 128, 60, 65, 0, 451, 5.6
199, 125, 64, 77, 0, 451, 5.6
193, 108, 66, 82, 0, 451, 5.6
180, 88, 65, 72, 0, 451, 5.6
162, 78, 63, 66, 0, 451, 5.6
144, 73, 60, 64, 0, 451, 5.6
133, 75, 59, 61, 0, 451, 5.6
118, 82, 60, 59, 0, 451, 5.6
103, 89, 62, 58, 0, 451, 5.6
86, 86, 64, 59, 0, 451, 5.6
84, 87, 61, 61, 0, 451, 5.6
83, 91, 62, 62, 0, 451, 5.6
71, 96, 64, 64, 0, 451, 5.6
68, 97, 67, 66, 0, 451, 5.6
88, 86, 61, 74, 0, 451, 5.7
89, 66, 58, 97, 0, 451, 5.7
116, 64, 61, 111, 0, 451, 5.7
139, 65, 61, 92, 0, 451, 5.7
124, 56, 62, 90, 0, 451, 5.7
112, 58, 68, 97, 0, 451, 5.7
97, 57, 85, 96, 0, 451, 5.7
86, 51, 90, 118, 0, 451, 5.7
89, 51, 95, 127, 0, 451, 5.7
75, 52, 106, 113, 0, 451, 5.7
70, 51, 84, 110, 0, 451, 5.7
61, 53, 58, 142, 0, 451, 5.7
65, 55, 55, 130, 0, 451, 5.7
83, 60, 54, 111, 0, 451, 5.7
100, 63, 53, 91, 0, 451, 5.7
97, 65, 53, 82, 0, 451, 5.7
75, 59, 54, 67, 0, 451, 5.8
75, 59, 54, 67, 459, 437, 5.8
66, 57, 54, 83, 459, 437, 5.8
104, 55, 54, 87, 459, 437, 5.8
68, 55, 55, 90, 459, 437, 5.8
58, 64, 55, 63, 459, 437, 5.8
78, 81, 57, 56, 459, 437, 5.8
104, 73, 59, 54, 459, 437, 5.8
166, 66, 64, 55, 459, 437, 5.8
172, 57, 64, 55, 459, 437, 5.8
116, 55, 58, 54, 459, 437, 5.8
90, 54, 53, 55, 459, 437, 5.8
82, 56, 57, 64, 459, 437, 5.8
124, 57, 63, 60, 459, 437, 5.8
172, 54, 79, 64, 459, 437, 5.8
183, 55, 99, 79, 459, 437, 5.9
162, 54, 70, 73, 459, 437, 5.9
214, 60, 64, 68, 459, 437, 5.9
216, 61, 84, 59, 459, 437, 5.9
191, 60, 73, 54, 459, 437, 5.9
181, 60, 69, 50, 459, 437, 5.9
192, 55, 67, 49, 459, 437, 5.9
211, 52, 79, 50, 459, 437, 5.9
222, 51, 95, 54, 459, 437, 5.9
230, 51, 94, 57, 459, 437, 5.9
228, 50, 65, 56, 459, 437, 5.9
227, 51, 60, 56, 459, 437, 5.9
206, 53, 57, 58, 459, 437, 5.9
188, 55, 59, 56, 459, 437, 5.9
182, 60, 59, 57, 459, 437, 5.9
155, 60, 58, 60, 459, 437, 5.9
131, 61, 59, 69, 459, 437, 6.0
120, 62, 64, 66, 459, 437, 6.0
111, 64, 70, 62, 459, 437, 6.0
108, 64, 77, 62, 459, 437, 6.0
91, 62, 94, 76, 459, 437, 6.0
74, 62, 97, 94, 459, 437, 6.0
58, 64, 96, 97, 459, 437, 6.0
55, 75, 100, 71, 459, 437, 6.0
56, 95, 88, 58, 459, 437, 6.0
56, 93, 78, 53, 459, 437, 6.0
54, 95, 78, 49, 459, 437, 6.0
54, 86, 68, 48, 459, 437, 6.0
54, 71, 65, 48, 459, 437, 6.0
54, 66, 85, 50, 459, 437, 6.0
58, 76, 96, 49, 459, 437, 6.0
64, 62, 96, 48, 459, 437, 6.1
63, 57, 80, 47, 459, 437, 6.1
58, 56, 60, 49, 459, 437, 6.1
67, 54, 54, 51, 459, 437, 6.1
90, 53, 54, 52, 459, 437, 6.1
117, 55, 54, 50, 459, 437, 6.1
111, 61, 57, 53, 459, 437, 6.1
108, 61, 65, 53, 459, 437, 6.1
73, 63, 58, 51, 459, 437, 6.1
76, 60, 57, 51, 459, 437, 6.1
65, 56, 54, 52, 459, 437, 6.1
70, 53, 57, 55, 459, 437, 6.1
64, 55, 56, 55, 459, 437, 6.1
72, 55, 55, 55, 459, 437, 6.1
93, 53, 52, 56, 459, 437, 6.1
61, 52, 49, 57, 459, 437, 6.2
50, 51, 47, 63, 459, 437, 6.2
47, 50, 46, 63, 459, 437, 6.2
45, 47, 47, 56, 459, 437, 6.2
46, 44, 49, 55, 459, 437, 6.2
48, 43, 49, 57, 459, 437, 6.2
51, 43, 50, 58, 459, 437, 6.2
55, 44, 50, 52, 459, 437, 6.2
54, 48, 50, 50, 459, 437, 6.2
54, 54, 52, 50, 459, 437, 6.2
53, 56, 54, 50, 459, 437, 6.2
52, 56, 53, 52, 459, 437, 6.2
51, 58, 51, 52, 459, 437, 6.2
50, 58, 50, 53, 459, 437, 6.2
51, 60, 53, 57, 459, 437, 6.2
54, 59, 56, 55, 459, 437, 6.3
55, 59, 53, 61, 459, 437, 6.3
53, 58, 59, 61, 459, 437, 6.3
53, 58, 59, 61, 459, 400, 6.3
55, 57, 79, 65, 459, 400, 6.3
54, 55, 74, 70, 459, 400, 6.3
53, 54, 67, 74, 459, 400, 6.3
54, 56, 72, 95, 459, 400, 6.3
55, 56, 66, 76, 459, 400, 6.3
58, 55, 92, 62, 459, 400, 6.3
55, 58, 96, 58, 459, 400, 6.3
52, 60, 99, 54, 459, 400, 6.3
53, 57, 102, 52, 459, 400, 6.3
49, 60, 67, 56, 459, 400, 6.3
51, 62, 63, 69, 459, 400, 6.3
54, 62, 64, 64, 459, 400, 6.3
59, 59, 56, 58, 459, 400, 6.4
51, 64, 55, 55, 459, 400, 6.4
48, 67, 54, 52, 459, 400, 6.4
49, 87, 54, 52, 459, 400, 6.4
50, 88, 53, 52, 459, 400, 6.4
52, 73, 52, 50, 459, 400, 6.4
53, 69, 50, 50, 459, 400, 6.4
50, 83, 51, 50, 459, 400, 6.4
48, 80, 51, 49, 459, 400, 6.4
48, 72, 54, 50, 459, 400, 6.4
48, 69, 64, 50, 459, 400, 6.4
48, 64, 91, 51, 459, 400, 6.4
47, 58, 85, 50, 459, 400, 6.4
47, 54, 81, 50, 459, 400, 6.4
48, 56, 75, 50, 459, 400, 6.4
48, 52, 81, 50, 459, 400, 6.4
48, 55, 61, 50, 459, 400, 6.5
49, 58, 53, 51, 459, 400, 6.5
50, 59, 48, 49, 459, 400, 6.5
50, 59, 52, 51, 459, 400, 6.5
52, 57, 52, 54, 459, 400, 6.5
51, 67, 67, 51, 459, 400, 6.5
51, 66, 68, 52, 459, 400, 6.5
52, 59, 57, 56, 459, 400, 6.5
51, 56, 62, 54, 459, 400, 6.5
51, 58, 58, 54, 459, 400, 6.5
49, 60, 54, 54, 459, 400, 6.5
51, 62, 55, 55, 459, 400, 6.5
50, 63, 66, 54, 459, 400, 6.5
49, 62, 68, 51, 459, 400, 6.5
52, 64, 70, 50, 459, 400, 6.5
51, 66, 59, 51, 459, 400, 6.6
53, 65, 56, 51, 459, 400, 6.6
50, 58, 54, 51, 459, 400, 6.6
49, 55, 52, 53, 459, 400, 6.6
48, 54, 52, 54, 459, 400, 6.6
49, 56, 51, 53, 459, 400, 6.6
51, 55, 51, 67, 459, 400, 6.6
53, 59, 52, 58, 459, 400, 6.6
53, 57, 53, 50, 459, 400, 6.6
52, 57, 57, 51, 459, 400, 6.6
57, 56, 62, 52, 459, 400, 6.6
65, 59, 68, 53, 459, 400, 6.6
60, 56, 82, 54, 459, 400, 6.6
52, 56, 90, 54, 459, 400, 6.6
50, 63, 102, 59, 459, 400, 6.6
49, 69, 103, 54, 459, 400, 6.7
47, 59, 80, 54, 459, 400, 6.7
49, 66, 66, 54, 459, 400, 6.7
53, 84, 90, 54, 459, 400, 6.7
65, 64, 113, 54, 459, 400, 6.7
73, 58, 117, 57, 459, 400, 6.7
82, 56, 124, 59, 459, 400, 6.7
62, 52, 158, 54, 459, 400, 6.7
56, 51, 208, 52, 459, 400, 6.7
52, 52, 243, 53, 459, 400, 6.7
50, 52, 254, 51, 459, 400, 6.7
48, 53, 264, 49, 459, 400, 6.7
48, 53, 250, 47, 459, 400, 6.7
49, 55, 207, 47, 459, 400, 6.7
50, 54, 202, 49, 459, 400, 6.7
51, 55, 217, 51, 459, 400, 6.8
52, 58, 192, 51, 459, 400, 6.8
51, 61, 184, 51, 459, 400, 6.8
50, 56, 162, 51, 459, 400, 6.8
50, 56, 162, 51, 459, 0, 6.8
49, 55, 133, 49, 459, 0, 6.8
49, 55, 115, 49, 459, 0, 6.8
52, 54, 110, 49, 459, 0, 6.8
49, 57, 94, 50, 459, 0, 6.8
49, 60, 80, 52, 459, 0, 6.8
50, 63, 86, 52, 459, 0, 6.8
49, 75, 85, 53, 459, 0, 6.8
48, 76, 63, 54, 459, 0, 6.8
49, 90, 56, 54, 459, 0, 6.8
53, 126, 54, 54, 459, 0, 6.8
57, 69, 52, 56, 459, 0, 6.8
60, 80, 50, 60, 459, 0, 6.9
61, 74, 50, 61, 459, 0, 6.9
66, 80, 50, 58, 459, 0, 6.9
58, 67, 50, 56, 459, 0, 6.9
57, 68, 51, 54, 459, 0, 6.9
60, 92, 51, 49, 459, 0, 6.9
65, 81, 53, 50, 459, 0, 6.9
57, 66, 52, 51, 459, 0, 6.9
54, 74, 57, 52, 459, 0, 6.9
54, 82, 61, 50, 459, 0, 6.9
54, 74, 59, 50, 459, 0, 6.9
55, 66, 98, 52, 459, 0, 6.9
54, 62, 161, 51, 459, 0, 6.9
53, 78, 229, 52, 459, 0, 6.9
50, 74, 232, 52, 459, 0, 6.9
48, 74, 236, 53, 459, 0, 7.0
47, 68, 214, 48, 459, 0, 7.0
47, 64, 198, 49, 459, 0, 7.0
48, 59, 207, 48, 459, 0, 7.0
50, 55, 203, 47, 459, 0, 7.0
50, 56, 179, 47, 459, 0, 7.0
50, 60, 178, 48, 459, 0, 7.0
49, 57, 166, 47, 459, 0, 7.0
47, 59, 105, 48, 459, 0, 7.0
47, 57, 69, 49, 459, 0, 7.0
48, 60, 98, 50, 459, 0, 7.0
49, 58, 90, 50, 459, 0, 7.0
52, 59, 82, 50, 459, 0, 7.0
51, 60, 82, 50, 459, 0, 7.0
51, 56, 80, 49, 459, 0, 7.0
53, 53, 68, 48, 459, 0, 7.1
52, 53, 54, 48, 459, 0, 7.1
52, 52, 50, 48, 459, 0, 7.1
52, 54, 48, 50, 459, 0, 7.1
49, 54, 50, 52, 459, 0, 7.1
48, 54, 52, 52, 459, 0, 7.1
47, 55, 52, 52, 459, 0, 7.1
47, 56, 57, 52, 459, 0, 7.1
46, 61, 67, 50, 459, 0, 7.1
48, 65, 87, 49, 459, 0, 7.1
50, 58, 161, 47, 459, 0, 7.1
52, 57, 237, 46, 459, 0, 7.1
54, 55, 135, 49, 459, 0, 7.1
56, 58, 162, 56, 459, 0, 7.1
55, 61, 154, 55, 459, 0, 7.1
54, 63, 152, 60, 459, 0, 7.1
55, 57, 117, 64, 459, 0, 7.2
53, 57, 89, 59, 459, 0, 7.2
53, 59, 84, 60, 459, 0, 7.2
52, 58, 69, 64, 459, 0, 7.2
51, 60, 63, 56, 459, 0, 7.2
49, 57, 66, 55, 459, 0, 7.2
48, 55, 77, 58, 459, 0, 7.2
49, 56, 82, 61, 459, 0, 7.2
51, 62, 128, 59, 459, 0, 7.2
54, 60, 153, 63, 459, 0, 7.2
70, 58, 166, 60, 459, 0, 7.2
71, 58, 149, 61, 459, 0, 7.2
56, 61, 135, 58, 459, 0, 7.2
49, 57, 142, 53, 459, 0, 7.2
47, 53, 117, 50, 459, 0, 7.3
45, 55, 77, 50, 459, 0, 7.3
45, 55, 66, 49, 459, 0, 7.3
47, 54, 62, 47, 459, 0, 7.3
49, 57, 64, 46, 459, 0, 7.3
49, 57, 64, 46, 459, 363, 7.3
49, 60, 66, 45, 459, 363, 7.3
48, 66, 58, 46, 459, 363, 7.3
47, 64, 60, 46, 459, 363, 7.3
46, 59, 65, 48, 459, 363, 7.3
45, 59, 64, 49, 459, 363, 7.3
45, 55, 62, 49, 459, 363, 7.3
46, 56, 61, 49, 459, 363, 7.3
47, 62, 58, 50, 459, 363, 7.3
49, 64, 52, 51, 459, 363, 7.3
51, 70, 50, 51, 459, 363, 7.3
52, 62, 55, 55, 459, 363, 7.4
52, 65, 64, 56, 459, 363, 7.4
57, 71, 82, 55, 459, 363, 7.4
75, 60, 68, 53, 459, 363, 7.4
57, 56, 61, 51, 459, 363, 7.4
53, 57, 66, 51, 459, 363, 7.4
50, 60, 60, 51, 459, 363, 7.4
52, 64, 58, 51, 459, 363, 7.4
55, 74, 59, 52, 459, 363, 7.4
57, 64, 55, 53, 459, 363, 7.4
56, 66, 55, 52, 459, 363, 7.4
60, 60, 52, 55, 459, 363, 7.4
55, 56, 52, 54, 459, 363, 7.4
51, 54, 53, 53, 459, 363, 7.4
49, 54, 54, 53, 459, 363, 7.4
48, 56, 56, 48, 459, 363, 7.4
49, 54, 59, 46, 459, 363, 7.5
49, 52, 57, 46, 459, 363, 7.5
52, 56, 57, 47, 459, 363, 7.5
55, 57, 99, 47, 459, 363, 7.5
55, 57, 110, 48, 459, 363, 7.5
56, 64, 92, 50, 459, 363, 7.5
55, 81, 78, 53, 459, 363, 7.5
52, 103, 70, 58, 459, 363, 7.5
49, 77, 81, 58, 459, 363, 7.5
49, 80, 101, 56, 459, 363, 7.5
49, 63, 68, 58, 459, 363, 7.5
54, 61, 57, 58, 459, 363, 7.5
54, 57, 52, 63, 459, 363, 7.5
58, 58, 56, 55, 459, 363, 7.5
55, 68, 86, 55, 459, 363, 7.5
56, 86, 132, 54, 459, 363, 7.6
52, 69, 149, 56, 459, 363, 7.6
52, 64, 183, 59, 459, 363, 7.6
51, 83, 211, 58, 459, 363, 7.6
50, 103, 225, 56, 459, 363, 7.6
51, 69, 209, 55, 459, 363, 7.6
53, 65, 231, 55, 459, 363, 7.6
56, 55, 207, 56, 459, 363, 7.6
65, 57, 182, 58, 459, 363, 7.6
63, 63, 182, 60, 459, 363, 7.6
60, 60, 172, 58, 459, 363, 7.6
60, 61, 164, 57, 459, 363, 7.6
57, 60, 149, 57, 459, 363, 7.6
54, 60, 133, 64, 459, 363, 7.6
55, 69, 137, 61, 459, 363, 7.6
56, 63, 125, 62, 459, 363, 7.7
56, 68, 98, 66, 459, 363, 7.7
56, 121, 80, 72, 459, 363, 7.7
67, 123, 77, 68, 459, 363, 7.7
66, 123, 81, 64, 459, 363, 7.7
56, 128, 80, 78, 459, 363, 7.7
56, 104, 85, 84, 459, 363, 7.7
54, 90, 83, 81, 459, 363, 7.7
54, 71, 74, 94, 459, 363, 7.7
54, 60, 75, 84, 459, 363, 7.7
59, 59, 87, 70, 459, 363, 7.7
64, 54, 113, 61, 459, 363, 7.7
62, 53, 130, 56, 459, 363, 7.7
64, 53, 120, 59, 459, 363, 7.7
59, 53, 105, 62, 459, 363, 7.7
58, 54, 97, 61, 459, 363, 7.8
59, 60, 103, 62, 459, 363, 7.8
65, 67, 96, 61, 459, 363, 7.8
58, 80, 108, 65, 459, 363, 7.8
54, 91, 119, 61, 459, 363, 7.8
54, 91, 119, 61, 459, 0, 7.8
50, 79, 89, 55, 459, 0, 7.8
49, 64, 92, 53, 459, 0, 7.8
49, 64, 87, 53, 459, 0, 7.8
48, 60, 77, 54, 459, 0, 7.8
47, 60, 84, 53, 459, 0, 7.8
48, 64, 67, 52, 459, 0, 7.8
47, 68, 58, 52, 459, 0, 7.8
47, 108, 56, 53, 459, 0, 7.8
48, 93, 56, 50, 459, 0, 7.8
48, 86, 55, 49, 459, 0, 7.8
51, 76, 57, 49, 459, 0, 7.9
53, 72, 57, 48, 459, 0, 7.9
55, 85, 57, 47, 459, 0, 7.9
55, 65, 60, 47, 459, 0, 7.9
56, 82, 59, 47, 459, 0, 7.9
53, 123, 66, 49, 459, 0, 7.9
52, 106, 95, 54, 459, 0, 7.9
52, 108, 107, 57, 459, 0, 7.9
51, 127, 84, 56, 459, 0, 7.9
50, 98, 64, 58, 459, 0, 7.9
50, 85, 58, 62, 459, 0, 7.9
50, 98, 55, 62, 459, 0, 7.9
51, 101, 56, 60, 459, 0, 7.9
56, 69, 59, 60, 459, 0, 7.9
59, 57, 60, 69, 459, 0, 7.9
58, 69, 66, 98, 459, 0, 8.0
57, 143, 71, 99, 459, 0, 8.0
55, 156, 74, 73, 459, 0, 8.0
51, 103, 69, 74, 459, 0, 8.0
50, 79, 78, 60, 459, 0, 8.0
51, 62, 76, 57, 459, 0, 8.0
52, 66, 66, 55, 459, 0, 8.0
52, 63, 75, 58, 459, 0, 8.0
54, 56, 63, 58, 459, 0, 8.0
53, 55, 59, 53, 459, 0, 8.0
53, 55, 57, 52, 459, 0, 8.0
54, 55, 59, 53, 459, 0, 8.0
56, 68, 59, 55, 459, 0, 8.0
61, 92, 56, 57, 459, 0, 8.0
56, 94, 56, 64, 459, 0, 8.0
58, 97, 57, 107, 459, 0, 8.1
74, 100, 64, 140, 459, 0, 8.1
74, 118, 111, 138, 459, 0, 8.1
87, 76, 98, 145, 459, 0, 8.1
84, 70, 84, 157, 459, 0, 8.1
100, 94, 96, 158, 459, 0, 8.1
151, 142, 80, 162, 459, 0, 8.1
123, 180, 64, 139, 459, 0, 8.1
112, 195, 61, 119, 459, 0, 8.1
88, 192, 58, 74, 459, 0, 8.1
66, 172, 58, 59, 459, 0, 8.1
56, 163, 54, 57, 459, 0, 8.1
57, 142, 55, 61, 459, 0, 8.1
57, 98, 55, 62, 459, 0, 8.1
55, 73, 52, 62, 459, 0, 8.1
55, 94, 54, 62, 459, 0, 8.1
54, 106, 56, 59, 459, 0, 8.2
55, 124, 59, 63, 459, 0, 8.2
58, 106, 64, 67, 459, 0, 8.2
55, 116, 103, 103, 459, 0, 8.2
51, 69, 149, 141, 459, 0, 8.2
50, 69, 217, 147, 459, 0, 8.2
49, 65, 288, 108, 459, 0, 8.2
49, 70, 343, 88, 459, 0, 8.2
50, 76, 381, 88, 459, 0, 8.2
51, 105, 414, 77, 459, 0, 8.2
51, 96, 431, 85, 459, 0, 8.2
51, 83, 441, 92, 459, 0, 8.2
51, 71, 443, 97, 459, 0, 8.2
55, 62, 442, 95, 459, 0, 8.2
56, 57, 444, 86, 459, 0, 8.3
56, 58, 439, 98, 459, 0, 8.3
55, 64, 427, 88, 459, 0, 8.3
53, 62, 404, 69, 459, 0, 8.3
54, 60, 375, 68, 459, 0, 8.3
54, 66, 349, 72, 459, 0, 8.3
54, 66, 349, 72, 459, 0, 8.3
54, 62, 331, 62, 459, 0, 8.3
53, 69, 320, 61, 459, 0, 8.3
53, 69, 304, 57, 459, 0, 8.3
55, 82, 328, 53, 459, 0, 8.3
56, 86, 352, 53, 459, 0, 8.3
60, 79, 308, 54, 459, 0, 8.3
57, 72, 241, 53, 459, 0, 8.3
55, 73, 193, 53, 459, 0, 8.3
57, 72, 164, 53, 459, 0, 8.3
57, 80, 147, 55, 459, 0, 8.4
55, 71, 137, 56, 459, 0, 8.4
54, 67, 134, 57, 459, 0, 8.4
53, 65, 133, 59, 459, 0, 8.4
55, 90, 133, 67, 459, 0, 8.4
53, 92, 140, 76, 459, 0, 8.4
52, 65, 135, 81, 459, 0, 8.4
52, 59, 121, 100, 459, 0, 8.4
52, 59, 132, 99, 459, 0, 8.4
52, 59, 127, 61, 459, 0, 8.4
52, 61, 89, 57, 459, 0, 8.4
51, 61, 66, 55, 459, 0, 8.4
51, 57, 70, 54, 459, 0, 8.4
50, 56, 67, 54, 459, 0, 8.4
49, 57, 60, 55, 459, 0, 8.4
48, 59, 56, 56, 459, 0, 8.5
48, 58, 56, 56, 459, 0, 8.5
48, 61, 56, 56, 459, 0, 8.5
48, 106, 56, 55, 459, 0, 8.5
48, 162, 55, 54, 459, 0, 8.5
50, 269, 55, 53, 459, 0, 8.5
64, 265, 60, 53, 459, 0, 8.5
113, 207, 72, 52, 459, 0, 8.5
60, 152, 84, 51, 459, 0, 8.5
53, 138, 112, 52, 459, 0, 8.5
51, 129, 170, 53, 459, 0, 8.5
51, 105, 252, 53, 459, 0, 8.5
